timestamp,MOER version 2.0
2022-11-01T00:00:00+00:00,0.400531174590669
2022-11-01T00:05:00+00:00,0.374021505722827
2022-11-01T00:10:00+00:00,0.371491413677508
2022-11-01T00:15:00+00:00,0.390414523269113
2022-11-01T00:20:00+00:00,0.401019749392562
2022-11-01T00:25:00+00:00,0.406279426316134
2022-11-01T00:30:00+00:00,0.422807660655704
2022-11-01T00:35:00+00:00,0.434980760743357
2022-11-01T00:40:00+00:00,0.446508793418124
2022-11-01T00:45:00+00:00,0.445963184044657
2022-11-01T00:50:00+00:00,0.445929027385501
2022-11-01T00:55:00+00:00,0.453084495017938
2022-11-01T01:00:00+00:00,0.378182081593507
2022-11-01T01:05:00+00:00,0.378151193207553
2022-11-01T01:10:00+00:00,0.374242466624837
2022-11-01T01:15:00+00:00,0.377659734635188
2022-11-01T01:20:00+00:00,0.375609373828977
2022-11-01T01:25:00+00:00,0.377659734635188
2022-11-01T01:30:00+00:00,0.378023217882346
2022-11-01T01:35:00+00:00,0.378104155706951
2022-11-01T01:40:00+00:00,0.378224312809987
2022-11-01T01:45:00+00:00,0.367788075636249
2022-11-01T01:50:00+00:00,0.367788075636249
2022-11-01T01:55:00+00:00,0.367788075636249
2022-11-01T02:00:00+00:00,0.351708427814681
2022-11-01T02:05:00+00:00,0.355524232904382
2022-11-01T02:10:00+00:00,0.350642137661391
2022-11-01T02:15:00+00:00,0.352006737849152
2022-11-01T02:20:00+00:00,0.356385903521676
2022-11-01T02:25:00+00:00,0.361527217688284
2022-11-01T02:30:00+00:00,0.35279496844507
2022-11-01T02:35:00+00:00,0.354518886433752
2022-11-01T02:40:00+00:00,0.352704802554952
2022-11-01T02:45:00+00:00,0.356853522924799
2022-11-01T02:50:00+00:00,0.360243427157551
2022-11-01T02:55:00+00:00,0.357503396621807
2022-11-01T03:00:00+00:00,0.416458110744751
2022-11-01T03:05:00+00:00,0.423538600344894
2022-11-01T03:10:00+00:00,0.436549403713022
2022-11-01T03:15:00+00:00,0.436549403713022
2022-11-01T03:20:00+00:00,0.426252612862594
2022-11-01T03:25:00+00:00,0.398948433187582
2022-11-01T03:30:00+00:00,0.390613952018259
2022-11-01T03:35:00+00:00,0.387612651877673
2022-11-01T03:40:00+00:00,0.376638815804004
2022-11-01T03:45:00+00:00,0.378350493789122
2022-11-01T03:50:00+00:00,0.374048484997695
2022-11-01T03:55:00+00:00,0.378020910865967
2022-11-01T04:00:00+00:00,0.378020910865967
2022-11-01T04:05:00+00:00,0.378020910865967
2022-11-01T04:10:00+00:00,0.378020910865967
2022-11-01T04:15:00+00:00,0.378020910865967
2022-11-01T04:20:00+00:00,0.45309263365905
2022-11-01T04:25:00+00:00,0.397826966892577
2022-11-01T04:30:00+00:00,0.421092714397382
2022-11-01T04:35:00+00:00,0.421092714397382
2022-11-01T04:40:00+00:00,0.391958942566806
2022-11-01T04:45:00+00:00,0.387769016321091
2022-11-01T04:50:00+00:00,0.390674767533343
2022-11-01T04:55:00+00:00,0.39435984169494
2022-11-01T05:00:00+00:00,0.435708560326921
2022-11-01T05:05:00+00:00,0.447486519776004
2022-11-01T05:10:00+00:00,0.440229479339133
2022-11-01T05:15:00+00:00,0.428311304561281
2022-11-01T05:20:00+00:00,0.434283657294382
2022-11-01T05:25:00+00:00,0.423439975394722
2022-11-01T05:30:00+00:00,0.457650721268468
2022-11-01T05:35:00+00:00,0.454169625804985
2022-11-01T05:40:00+00:00,0.427227583617577
2022-11-01T05:45:00+00:00,0.429328250197592
2022-11-01T05:50:00+00:00,0.42165363979625
2022-11-01T05:55:00+00:00,0.411085133683489
2022-11-01T06:00:00+00:00,0.446984423294783
2022-11-01T06:05:00+00:00,0.453328718335096
2022-11-01T06:10:00+00:00,0.43104294012076
2022-11-01T06:15:00+00:00,0.417962157255824
2022-11-01T06:20:00+00:00,0.417954467201229
2022-11-01T06:25:00+00:00,0.386769052888676
2022-11-01T06:30:00+00:00,0.385920263112828
2022-11-01T06:35:00+00:00,0.382195713337647
2022-11-01T06:40:00+00:00,0.373851555516293
2022-11-01T06:45:00+00:00,0.372767706405012
2022-11-01T06:50:00+00:00,0.369771148464759
2022-11-01T06:55:00+00:00,0.417985227419606
2022-11-01T07:00:00+00:00,0.397820710465649
2022-11-01T07:05:00+00:00,0.398553198146998
2022-11-01T07:10:00+00:00,0.398566817378755
2022-11-01T07:15:00+00:00,0.397738314113517
2022-11-01T07:20:00+00:00,0.397795060912506
2022-11-01T07:25:00+00:00,0.397795060912506
2022-11-01T07:30:00+00:00,0.397738314113517
2022-11-01T07:35:00+00:00,0.397738314113517
2022-11-01T07:40:00+00:00,0.395191517774893
2022-11-01T07:45:00+00:00,0.396699280224029
2022-11-01T07:50:00+00:00,0.39653982171887
2022-11-01T07:55:00+00:00,0.397347896136473
2022-11-01T08:00:00+00:00,0.397800735592404
2022-11-01T08:05:00+00:00,0.397794606938114
2022-11-01T08:10:00+00:00,0.397800735592404
2022-11-01T08:15:00+00:00,0.398929996892284
2022-11-01T08:20:00+00:00,0.405966599966914
2022-11-01T08:25:00+00:00,0.398929542917893
2022-11-01T08:30:00+00:00,0.397820937452845
2022-11-01T08:35:00+00:00,0.397795060912506
2022-11-01T08:40:00+00:00,0.397807885689077
2022-11-01T08:45:00+00:00,0.398929996892284
2022-11-01T08:50:00+00:00,0.397795060912506
2022-11-01T08:55:00+00:00,0.397738314113517
2022-11-01T09:00:00+00:00,0.397795060912506
2022-11-01T09:05:00+00:00,0.397795060912506
2022-11-01T09:10:00+00:00,0.397738314113517
2022-11-01T09:15:00+00:00,0.397795060912506
2022-11-01T09:20:00+00:00,0.397795060912506
2022-11-01T09:25:00+00:00,0.397795060912506
2022-11-01T09:30:00+00:00,0.397738314113517
2022-11-01T09:35:00+00:00,0.397738314113517
2022-11-01T09:40:00+00:00,0.397738314113517
2022-11-01T09:45:00+00:00,0.396596568517859
2022-11-01T09:50:00+00:00,0.397738314113517
2022-11-01T09:55:00+00:00,0.397738314113517
2022-11-01T10:00:00+00:00,0.397795060912506
2022-11-01T10:05:00+00:00,0.397795060912506
2022-11-01T10:10:00+00:00,0.398553198146998
2022-11-01T10:15:00+00:00,0.398553198146998
2022-11-01T10:20:00+00:00,0.398553198146998
